x,y,h1,h2
3977500,2999500,187.0,0.05027820341991239
3977500,2998500,174.0,171.8262890186864
3977500,2997500,0.0,0.09138024429934061
3977500,2996500,3.0,6.935904751983744e-16
3977500,2995500,37.0,388.7796066915043
3977500,2994500,19.0,165.62660319151533
3977500,2993500,37.0,33.979687032010546
3977500,2992500,19.0,4.6595305244218006e-14
3977500,2991500,0.0,6.033531824542595
3977500,2990500,0.0,2.1088778777421898e-10
3977500,2989500,0.0,1.467818079286633e-15
3977500,2988500,30.0,0.010132544165891402
3977500,2987500,98.0,1.498290037984367e-10
3977500,2986500,0.0,0.012907662844705743
3977500,2985500,200.0,1.109034377989164
3977500,2984500,68.0,106.4247603680112
3977500,2983500,0.0,29.350648119767953
3977500,2982500,0.0,5.57633995464209
3977500,2981500,0.0,1.687762926718719e-08
3977500,2980500,0.0,4.9409635326357544e-18
3977500,2979500,0.0,2.062777600897039e-25
3977500,2978500,0.0,0.18318468659297873
3977500,2977500,0.0,5.839100438347275e-16
3977500,2976500,0.0,6.414919792979102e-14
3977500,2975500,2.0,374.3581210580652
3977500,2974500,9.0,3.3177938179065496
3977500,2973500,25.0,1.61174725719156e-07
3977500,2972500,0.0,5.5481940645224094e-27
3977500,2971500,0.0,3.777899249739981e-20
3977500,2970500,0.0,2.948396564109285e-14
3977500,2969500,4.0,31.170569817856148
3977500,2968500,70.0,58.6800254428875
3977500,2967500,89.0,203.96345550729262
3977500,2966500,183.0,6.225114495844948
3977500,2965500,0.0,0.08115294598113458
3977500,2964500,0.0,8.858121646308545
3977500,2963500,0.0,0.008432505140761073
3978500,3053500,93.0,70.80533568020086
3978500,3052500,49.0,1.043640846242236
3978500,3051500,29.0,0.14429913622921148
3978500,3050500,159.0,8.874080055042288e-08
3978500,3049500,298.0,63.08774481364501
3978500,3048500,19.0,1.4564421840193806e-06
3978500,3047500,83.0,1.4155710288156939e-14
3978500,3046500,0.0,6.904728705639957e-10
3978500,3045500,53.0,3.154906326485054e-07
3978500,3044500,292.0,78.02667517546615
3978500,3043500,43.0,158.8210788327185
3978500,3042500,13.0,0.03364811763962617
3978500,3041500,23.0,0.0001787676765672156
3978500,3040500,0.0,0.02258206419108856
3978500,3039500,26.0,0.0010387180558741218
3978500,3038500,10.0,2.2293648204808976e-05
3978500,3037500,322.0,3.263836589309173e-05
3978500,3036500,164.0,22.95815568717219
3978500,3035500,103.0,39.858511257574534
3978500,3034500,343.0,0.00017498041646996846
3978500,3033500,12.0,1.2355742888959324e-45
3978500,3032500,1.0,9.95733722107686e-06
3978500,3031500,2.0,143.5759691442995
3978500,3030500,12.0,1.5661280510142115e-13
3978500,3029500,1.0,4.896848072902501e-16
3978500,3028500,0.0,1.375301048407171e-07
3978500,3027500,132.0,5.665433929817963e-08
3978500,3026500,592.0,878.7130192139849
3978500,3025500,0.0,0.00014836292654913562
3978500,3024500,0.0,68.22422479901228
3978500,3023500,77.0,8.381461114002548e-07
3978500,3022500,262.0,1.2265846560973905
3978500,3021500,0.0,0.73002986970324
3978500,3020500,0.0,1.7008947016747506e-08
3978500,3019500,5.0,74.62560649639107
3978500,3018500,42.0,242.8350041769501
3978500,3017500,409.0,2.427116215135588e-07
3978500,3016500,363.0,371.6171435874383
3978500,3015500,97.0,22.494945641765888
3978500,3014500,2.0,5.758657324285968
3978500,3013500,0.0,0.011190412028822212
3978500,3012500,0.0,0.000983505106257732
3978500,3011500,0.0,32.1480568531142
3978500,3010500,0.0,0.013240110272355927
3978500,3009500,0.0,8.007306164925193e-10
3978500,3008500,208.0,0.0006031342707230307
3978500,3007500,350.0,1.0165322911505044
3978500,3006500,0.0,61.137069734601155
3978500,3005500,0.0,29.23702547327847
3978500,3004500,0.0,2.756430084948967e-06
3978500,3003500,0.0,0.009443527354761175
3978500,3002500,0.0,1.7890569559707415e-42
3978500,3001500,0.0,3.379579225303536e-25
3978500,3000500,0.0,0.005604930553315617
3978500,2999500,53.0,1.8683232580350124e-06
3978500,2998500,0.0,0.32632579062152817
3978500,2997500,0.0,0.0008056655282102834
3978500,2996500,16.0,1.8953355027253227e-19
3978500,2995500,402.0,11.172897534354323
3978500,2994500,36.0,8.555511461333964
3978500,2993500,181.0,2.9241277947038125
3978500,2992500,150.0,0.9842700638681794
3978500,2991500,0.0,6.565458068078633e-17
3978500,2990500,0.0,5.023435193734722e-08
3978500,2989500,0.0,5.279288978026674e-12
3978500,2988500,0.0,9.506284513132888e-21
3978500,2987500,0.0,2.1609704167089495e-14
3978500,2986500,0.0,1.935704409351814e-08
3978500,2985500,0.0,9.663481561131911e-12
3978500,2984500,0.0,0.0005222701043407729
3978500,2983500,43.0,0.00022629302750239128
3978500,2982500,67.0,261.93732533929176
3978500,2981500,7.0,0.014943564849362836
3978500,2980500,0.0,4.9720816233410514e-20
3978500,2979500,1.0,9.463932288251304e-15
3978500,2978500,0.0,3.519037021993958e-30
3978500,2977500,0.0,1.7868730335504004e-25
3978500,2976500,2.0,5.545780942210895e-10
3978500,2975500,75.0,0.05033140605935159
3978500,2974500,468.0,23.55325690195832
3978500,2973500,78.0,215.57268295883156
3978500,2972500,4.0,3.1474512568574066e-10
3978500,2971500,0.0,1.1597678312606811e-26
3978500,2970500,0.0,0.5646733303940398
3978500,2969500,36.0,146.0780161822515
3978500,2968500,364.0,5.468866892293332
3978500,2967500,0.0,358.843504727893
3978500,2966500,0.0,11.091502661526846
3978500,2965500,7.0,1.7826265611261478e-36
3978500,2964500,1.0,3.264579304997766e-29
3978500,2963500,0.0,9.317803625618429e-31
3979500,3053500,116.0,69.40650188766519
3979500,3052500,169.0,4.348182836480055
3979500,3051500,7.0,30.76433856976982
3979500,3050500,9.0,0.8758023862513458
3979500,3049500,22.0,470.9390627268573
3979500,3048500,110.0,8.673758493803578e-06
3979500,3047500,16.0,0.001590049163797752
3979500,3046500,0.0,254.54163648484436
3979500,3045500,104.0,0.0004931701015005163
3979500,3044500,59.0,235.81667961228166
3979500,3043500,15.0,0.016230719931550994
3979500,3042500,21.0,0.22716171901765211
3979500,3041500,78.0,0.3581057427869585
3979500,3040500,0.0,3.1586595426926547e-18
3979500,3039500,3.0,8.750656506670635e-14
3979500,3038500,0.0,1.7064239330091978e-07
3979500,3037500,14.0,0.014148068021005102
3979500,3036500,7.0,447.35493478589865
3979500,3035500,0.0,31.7106857020997
3979500,3034500,16.0,0.07358920127069064
3979500,3033500,14.0,8.887409880620196e-39
3979500,3032500,94.0,6.35039382559406e-06
3979500,3031500,0.0,24.98825477926434
3979500,3030500,40.0,4.3829783904176015e-21
3979500,3029500,13.0,0.0016013735533491487
3979500,3028500,0.0,174.77893847115283
3979500,3027500,0.0,1.6585910330543353e-06
3979500,3026500,155.0,18.03747083989111
3979500,3025500,0.0,0.005011759405612439
3979500,3024500,0.0,9.844016169744219e-05
3979500,3023500,0.0,8.403273852763168e-09
3979500,3022500,16.0,403.5457933685483
3979500,3021500,0.0,29.860917509543455
3979500,3020500,0.0,5.031833485201752e-15
3979500,3019500,0.0,0.03279298615211123
3979500,3018500,28.0,5.2218915048739705
3979500,3017500,243.0,406.4609753149764
3979500,3016500,1988.0,2033.0451224882913
3979500,3015500,630.0,1.0373310562440585e-05
3979500,3014500,228.0,675.094737020639
3979500,3013500,7.0,8.277358786975677
3979500,3012500,0.0,2.8160483369634524e-12
3979500,3011500,0.0,169.44757502233824
3979500,3010500,2.0,0.003679468712426984
3979500,3009500,4.0,0.03954874333813357
3979500,3008500,130.0,545.1240540194702
3979500,3007500,302.0,5.067954085934883e-09
3979500,3006500,0.0,7.19685868362421e-05
3979500,3005500,0.0,5.276758983087975e-05
3979500,3004500,0.0,0.10461559429828514
3979500,3003500,0.0,0.05986713886031754
3979500,3002500,0.0,4.942366127429264e-45
3979500,3001500,0.0,3.8766945160396346e-48
3979500,3000500,0.0,6.761055270051627e-50
3979500,2999500,0.0,1.708874045550316e-36
3979500,2998500,9.0,1.5171364558956248e-15
3979500,2997500,0.0,2.0316313309373075e-22
3979500,2996500,0.0,9.884180494088688e-10
3979500,2995500,0.0,0.002846309672901297
3979500,2994500,21.0,5.956777848094002e-13
3979500,2993500,0.0,10.502515079565715
3979500,2992500,27.0,286.55902913492605
3979500,2991500,0.0,1.5217378258018445e-23
3979500,2990500,0.0,4.698594987411737
3979500,2989500,0.0,0.000902892178468895
3979500,2988500,0.0,2.405258262071942e-13
3979500,2987500,0.0,8.332034630311234
3979500,2986500,0.0,14.516852716277132
3979500,2985500,0.0,1.3661339230429018e-10
3979500,2984500,50.0,1.2615691632290494e-12
3979500,2983500,335.0,0.0006656344516115404
3979500,2982500,1666.0,0.00011828368312638083
3979500,2981500,245.0,1326.5645605978848
3979500,2980500,2.0,1.2923696572257461
3979500,2979500,0.0,1.33050979236389
3979500,2978500,0.0,4.349171867256801e-43
3979500,2977500,0.0,1.4124804905730663e-35
3979500,2976500,0.0,1.0651838283809379e-13
3979500,2975500,0.0,45.08350046282266
3979500,2974500,2.0,0.5287066828165568
3979500,2973500,4.0,0.21060064253313868
3979500,2972500,0.0,1.3287163911242102e-09
3979500,2971500,0.0,6.214566664297887e-25
3979500,2970500,0.0,0.02807620029365187
3979500,2969500,0.0,0.868063361733031
3979500,2968500,0.0,6.224343020090511e-22
3979500,2967500,0.0,0.0763607621598651
3979500,2966500,71.0,2.877556932328119
3979500,2965500,129.0,209.5619045192788
3979500,2964500,8.0,3.992480562595567
3979500,2963500,0.0,2.1078245653522467
3980500,3053500,0.0,90.36163139275213
3980500,3052500,28.0,0.3823489533750176
3980500,3051500,64.0,201.70577363973965
3980500,3050500,45.0,59.714186290614435
3980500,3049500,18.0,1.46777382169524e-39
3980500,3048500,73.0,3.6619304980752653e-40
3980500,3047500,16.0,1.8213367331027138e-10
3980500,3046500,0.0,20.330110048605103
3980500,3045500,6.0,9.219593411913153e-24
3980500,3044500,0.0,1.8927210088694304
3980500,3043500,0.0,0.023258374211469736
3980500,3042500,2.0,95.0214207740652
3980500,3041500,5.0,45.409052391809624
3980500,3040500,0.0,7.708716658100568e-05
3980500,3039500,0.0,4.982820108638117
3980500,3038500,0.0,21.47702215325756
3980500,3037500,7.0,7.838577876928202e-40
3980500,3036500,0.0,4.852531702174955e-21
3980500,3035500,0.0,0.0004954420412090747
3980500,3034500,0.0,0.003601584819474867
3980500,3033500,34.0,8.844811240647577e-12
3980500,3032500,39.0,1.3675479891986118e-06
3980500,3031500,0.0,62.615500229699116
3980500,3030500,30.0,9.660352896050277e-15
3980500,3029500,21.0,4.00386251726055
3980500,3028500,0.0,49.73280729841508
3980500,3027500,0.0,6.640053659961177e-11
3980500,3026500,0.0,35.61347670806668
3980500,3025500,0.0,3.556552072128302
3980500,3024500,39.0,0.4187892736107317
3980500,3023500,4.0,9.46252071066302
3980500,3022500,7.0,1.2195579856997207
3980500,3021500,322.0,0.02226728035430162
3980500,3020500,136.0,11.646465909822533
3980500,3019500,0.0,1.5078684216812914e-10
3980500,3018500,0.0,4.9274720174928224e-24
3980500,3017500,8.0,6.899315517679558e-10
3980500,3016500,539.0,1.0840825350594126e-05
3980500,3015500,179.0,0.2507059697111247
3980500,3014500,0.0,4.719055388166975e-10
3980500,3013500,13.0,2.036961946729696e-27
3980500,3012500,34.0,6.323330366473174e-12
3980500,3011500,9.0,9.768910279536641e-08
3980500,3010500,2.0,4.885828678823035e-07
3980500,3009500,7.0,2.5691353073165485e-06
3980500,3008500,10.0,79.56124836839231
3980500,3007500,4.0,85.81971738114461
3980500,3006500,0.0,0.00021141615678226596
3980500,3005500,0.0,2.1312781800592694e-10
3980500,3004500,0.0,1.8094491584558174
3980500,3003500,0.0,0.2769476841714696
3980500,3002500,0.0,1.1949707164318856e-12
3980500,3001500,0.0,4.171433196772174e-26
3980500,3000500,0.0,1.4581092323891748e-16
3980500,2999500,0.0,1.806335154209833e-17
3980500,2998500,8.0,335.77836868321253
3980500,2997500,179.0,0.0015830250764397255
3980500,2996500,267.0,100.12208135032701
3980500,2995500,105.0,1241.7379899373846
3980500,2994500,165.0,1.2303881510198926e-06
3980500,2993500,90.0,1.9233857530063143e-05
3980500,2992500,3.0,14.032823914421964
3980500,2991500,7.0,8.557859896991944e-11
3980500,2990500,0.0,5.265662174065145e-08
3980500,2989500,6.0,1.1210591996446872e-06
3980500,2988500,0.0,6.246288662786758e-18
3980500,2987500,0.0,0.675991219807712
3980500,2986500,0.0,0.05344012909366952
3980500,2985500,0.0,1.556865239771911e-22
3980500,2984500,0.0,253.01176202972775
3980500,2983500,142.0,1619.3724841199855
3980500,2982500,1892.0,4.2397038702599184e-14
3980500,2981500,622.0,1.7013913783662664e-09
3980500,2980500,23.0,1.3144454779252262e-09
3980500,2979500,0.0,7.86334868220948e-11
3980500,2978500,0.0,0.05675831413157448
3980500,2977500,0.0,1.4110345517607656
3980500,2976500,0.0,3.0787492420926852e-12
3980500,2975500,0.0,0.17363304334942106
3980500,2974500,0.0,10.771570150587758
3980500,2973500,0.0,1.3920796766352817e-14
3980500,2972500,0.0,2.5366107029570335e-08
3980500,2971500,0.0,0.2118600293993191
3980500,2970500,0.0,9.638002350837708e-27
3980500,2969500,0.0,1.7072145453701822e-69
3980500,2968500,0.0,1.731237306978844e-17
3980500,2967500,24.0,48.29778147554718
3980500,2966500,173.0,0.0031472790691690115
3980500,2965500,6.0,32.03861574748628
3980500,2964500,0.0,0.0023795394849153093
3980500,2963500,0.0,4.4264049600533975
3980500,2962500,0.0,2.7824142042305907e-37
3981500,3053500,57.0,8.68005785180038
3981500,3052500,0.0,660.7684739584811
3981500,3051500,191.0,362.5906106365161
3981500,3050500,57.0,7.322923671447849e-22
3981500,3049500,26.0,0.0003488859702304294
3981500,3048500,4.0,1.3948247028694494
3981500,3047500,84.0,81.25168981108916
3981500,3046500,23.0,1.5793759538728147
3981500,3045500,3.0,1.9025822117793088e-06
3981500,3044500,0.0,32.20927054914397
3981500,3043500,97.0,0.6261244871098228
3981500,3042500,8.0,102.48562277419573
3981500,3041500,70.0,7.989477360309101e-14
3981500,3040500,6.0,53.37661739731004
3981500,3039500,41.0,19.33873119693608
3981500,3038500,0.0,1.0225909737177729e-10
3981500,3037500,35.0,7.90712340998994e-21
3981500,3036500,6.0,2.411817762135994e-09
3981500,3035500,21.0,8.260457708905829e-10
3981500,3034500,10.0,1.9089309008512635e-12
3981500,3033500,0.0,2.953131978188833
3981500,3032500,0.0,65.56197069778995
3981500,3031500,0.0,2.496763798906337e-17
3981500,3030500,23.0,0.02826379469522255
3981500,3029500,65.0,0.09973103824269575
3981500,3028500,69.0,0.0002441413291998728
3981500,3027500,0.0,2.0670056997170247
3981500,3026500,48.0,242.78770681880198
3981500,3025500,21.0,7.165978835514498e-13
3981500,3024500,47.0,3.1198819696484064e-06
3981500,3023500,0.0,12.759901044478804
3981500,3022500,0.0,103.25546336719208
3981500,3021500,5.0,12.168859742445806
3981500,3020500,0.0,287.84551485418154
3981500,3019500,0.0,1.641210396111808e-10
3981500,3018500,0.0,1.0468981046348391e-10
3981500,3017500,0.0,3.1818951998620567e-07
3981500,3016500,358.0,0.4717974449992536
3981500,3015500,0.0,1193.5034152653727
3981500,3014500,3.0,2.2580735645315587e-10
3981500,3013500,0.0,3.050819833783115e-08
3981500,3012500,244.0,685.6493458481293
3981500,3011500,495.0,6.597650388182604
3981500,3010500,1.0,2.966572489142605e-14
3981500,3009500,0.0,1.0464362495478301e-05
3981500,3008500,203.0,0.159132857280614
3981500,3007500,0.0,0.026324974410079322
3981500,3006500,0.0,1.016581237081316e-12
3981500,3005500,0.0,23.683719916386725
3981500,3004500,21.0,48.507081744728836
3981500,3003500,0.0,1.091678109535151
3981500,3002500,0.0,0.3972737218814383
3981500,3001500,4.0,1.3608511549888137e-22
3981500,3000500,115.0,227.5773157702983
3981500,2999500,17.0,0.1872719294825355
3981500,2998500,0.0,0.000442400207143548
3981500,2997500,181.0,1.3470114721130453e-07
3981500,2996500,547.0,1.5142828824341381e-15
3981500,2995500,281.0,1.9261644266578325e-11
3981500,2994500,23.0,1.4384884937687217e-09
3981500,2993500,0.0,0.00035148418389037927
3981500,2992500,0.0,0.05770879609300043
3981500,2991500,0.0,0.07336386031793035
3981500,2990500,168.0,925.3763888402171
3981500,2989500,111.0,53.48560377511772
3981500,2988500,0.0,60.3126370503909
3981500,2987500,0.0,1.3181439388972858e-17
3981500,2986500,0.0,6.204258858244787e-17
3981500,2985500,0.0,1.8671692482478477e-51
3981500,2984500,0.0,0.010468530383284644
3981500,2983500,5.0,2.2396986648488495
3981500,2982500,403.0,3.3708221491672246e-08
3981500,2981500,297.0,1417.7416282546228
3981500,2980500,31.0,0.0012326285282604555
3981500,2979500,0.0,2.8094803002843452e-06
3981500,2978500,0.0,20.835442593621075
3981500,2977500,4.0,0.025165579782799645
3981500,2976500,0.0,2.5359131934323613e-18
3981500,2975500,0.0,3.968509287264219e-31
3981500,2974500,0.0,9.456096930352932e-30
3981500,2973500,0.0,1.1517237287573156e-85
3981500,2972500,0.0,0.03515543282166472
3981500,2971500,0.0,0.41840875857471915
3981500,2970500,0.0,1.2397294135572638e-28
3981500,2969500,0.0,2.1993444607406557e-34
3981500,2968500,0.0,1.182571533475111e-38
3981500,2967500,0.0,4.285712077696139e-06
3981500,2966500,15.0,6.986796727488731
3981500,2965500,0.0,4.870384458548407e-25
3981500,2964500,106.0,0.0060981895141732755
3981500,2963500,3.0,0.04833409350615813
3981500,2962500,0.0,1.759210856841003e-18
3981500,2961500,0.0,2.529925180300349e-67
3981500,2958500,0.0,2.9831005446055406e-47
3981500,2957500,0.0,1.6207356034909779e-83
3981500,2956500,0.0,0.0
3981500,2955500,0.0,4.339122029133573e-129
3981500,2954500,0.0,3.058916814590889e-95
3982500,3053500,822.0,107.00779156311586
3982500,3052500,600.0,118.09504799125433
3982500,3051500,577.0,0.4545241339292657
3982500,3050500,9.0,3.359534849642691e-14
3982500,3049500,30.0,0.053606931045620726
3982500,3048500,111.0,157.24126607308796
3982500,3047500,49.0,23.758975097485585
3982500,3046500,0.0,0.001972916430494228
3982500,3045500,20.0,2.3396028802921444e-05
3982500,3044500,10.0,0.14558285108496274
3982500,3043500,0.0,8.880880402080515e-13
3982500,3042500,103.0,263.19952966885455
3982500,3041500,510.0,35.648456838690564
3982500,3040500,16.0,3.658299965217388e-07
3982500,3039500,224.0,2.7415588939315905
3982500,3038500,56.0,1.1678283037901666e-05
3982500,3037500,247.0,8.09290462451956e-05
3982500,3036500,128.0,452.2722614918144
3982500,3035500,16.0,3.460289513373091
3982500,3034500,6.0,8.398136668593843e-38
3982500,3033500,4.0,0.7703179604254675
3982500,3032500,33.0,40.951772019488565
3982500,3031500,0.0,9.165221694903922e-20
3982500,3030500,3.0,1.5107772762360807
3982500,3029500,18.0,135.52821768992828
3982500,3028500,243.0,1.8936122429683654e-06
3982500,3027500,5.0,0.0002775938946440025
3982500,3026500,4.0,0.005375351537275413
3982500,3025500,18.0,1.794922416316411e-05
3982500,3024500,0.0,67.45362351003995
3982500,3023500,0.0,37.94565117861103
3982500,3022500,0.0,8.373846636628742e-08
3982500,3021500,213.0,0.1075417575057326
3982500,3020500,35.0,1.2193281713668162e-10
3982500,3019500,0.0,1.125956240007979e-05
3982500,3018500,0.0,0.42964417937000526
3982500,3017500,0.0,221.0770628837276
3982500,3016500,1474.0,1167.0460474181527
3982500,3015500,85.0,0.06361995385958662
3982500,3014500,0.0,1.4167355070616447e-63
3982500,3013500,3.0,8.095501965589364e-14
3982500,3012500,12.0,5.659648823995065
3982500,3011500,43.0,0.0001626990176429417
